HiveID,CliID,Number,Year,Season,Status,Place,Cause.of.death,DeadCnt,SuperLoc,SuperCli,MaxHive,RepCnt,Y_LOC,Wgt_Y,City,Water_Pct,NDVI_mean,Canopy_Pct,Tree_Nec,Tree_Pol,Tree_NP,Build_Pct,Hghwy_len,ArtTot_len,NO2_mean,AQI,O3,Smoke,PM25_mean,BckYrdDup_mean,BckYrd_mean,Own_mean,MedInc_mean,HvCnt_Full,Nobuild_Pct,NoTree_Pct,NDVI_0_20,NDVI_20_50,NDVI_50_100,Out_Pct,HvCnt,HvCnt_Jenks,HvCnt_log,HvCnt_log2,Status_Binary,MedInc_Qrt,MedInc_Q1,Water_Bi,Water_Pct_1,Build_Pct_1,Hghwy_len_Binary
221.2,221,2,2021,Spg,Dead,Ground,Undiagnosed,4,FALSE,FALSE,2,1,2801,0.000714031,TO,0,0.080979967,0.06125991,1225,1458,1458,0.461008812,1329.708102,24299.65694,15.98112417,45.86,23.71,7.08,7.911898803,0.014236746,0.011264438,0.369884286,73962.39446,487,NA,NA,0.910891089,0.087652883,0.001456028,0,97,50+,4.574710979,6.599912842,0,2,0,0,0.01,0.471008812,0
221.1,221,1,2022,Spg,Dead,Ground,Undiagnosed,2,FALSE,FALSE,2,1,2214,0.000903342,TO,0,0.080979967,0.06125991,1225,1458,1458,0.461008812,1329.708102,24299.65694,15.98112417,45.86,23.71,7.08,7.911898803,0.014236746,0.011264438,0.369884286,73962.39446,487,NA,NA,0.910891089,0.087652883,0.001456028,0,110,50+,4.700480366,6.781359714,0,2,0,0,0.01,0.471008812,0
221.2,221,2,2022,Spg,Dead,Ground,Undiagnosed,4,FALSE,FALSE,2,2,2214,0.000903342,TO,0,0.080979967,0.06125991,1225,1458,1458,0.461008812,1329.708102,24299.65694,15.98112417,45.86,23.71,7.08,7.911898803,0.014236746,0.011264438,0.369884286,73962.39446,487,NA,NA,0.910891089,0.087652883,0.001456028,0,110,50+,4.700480366,6.781359714,0,2,0,0,0.01,0.471008812,0
830.1,830,1,2020,Sum,Healthy,Roof,Unknown,0,TRUE,TRUE,1,0,2870,0.000348432,TO,0.105479449,0.128786975,0.087623065,1101,1444,1444,0.17691536,5611.542752,16664.1744,19.02159391,45.86,24.46,7.09,7.912781791,0.263878687,0.228924955,0.457381386,74022.83426,37,NA,NA,0.793424498,0.202793134,0.003782368,0,6,<10,1.791759469,2.584962501,1,2,0,1,0.115479449,0.18691536,1
830.1,830,1,2021,Spg,Healthy,Roof,Unknown,0,TRUE,TRUE,1,0,2801,0.000357015,TO,0.105479449,0.128786975,0.087623065,1101,1444,1444,0.17691536,5611.542752,16664.1744,19.02159391,45.86,24.46,7.09,7.912781791,0.263878687,0.228924955,0.457381386,74022.83426,37,NA,NA,0.793424498,0.202793134,0.003782368,0,6,<10,1.791759469,2.584962501,1,2,0,1,0.115479449,0.18691536,1
830.1,830,1,2022,Spg,Healthy,Roof,Unknown,0,TRUE,TRUE,1,0,2214,0.000451671,TO,0.105479449,0.128786975,0.087623065,1101,1444,1444,0.17691536,5611.542752,16664.1744,19.02159391,45.86,24.46,7.09,7.912781791,0.263878687,0.228924955,0.457381386,74022.83426,37,NA,NA,0.793424498,0.202793134,0.003782368,0,13,<50,2.564949357,3.700439718,1,2,0,1,0.115479449,0.18691536,1
1085.1,1085,1,2022,Sum,Healthy,Roof,Unknown,0,TRUE,TRUE,2,0,2214,0.000903342,TO,0.1037315,0.129700325,0.087498059,1070,1399,1399,0.175883744,5585.408193,16585.1547,19.03608632,45.86,24.46,7.09,7.917137613,0.264884877,0.229703433,0.457791654,74034.09256,37,NA,NA,0.79020979,0.206002331,0.003787879,0,13,<50,2.564949357,3.700439718,1,2,0,1,0.1137315,0.185883744,1
1085.2,1085,2,2022,Sum,Healthy,Roof,Unknown,0,TRUE,TRUE,2,0,2214,0.000903342,TO,0.1037315,0.129700325,0.087498059,1070,1399,1399,0.175883744,5585.408193,16585.1547,19.03608632,45.86,24.46,7.09,7.917137613,0.264884877,0.229703433,0.457791654,74034.09256,37,NA,NA,0.79020979,0.206002331,0.003787879,0,13,<50,2.564949357,3.700439718,1,2,0,1,0.1137315,0.185883744,1
634.1,634,1,2019,Sum,Healthy,Roof,Unknown,1,FALSE,TRUE,3,0,3176,0.000944584,TO,0.00257532,0.280341627,0.287052258,929,1508,1508,0.137367924,3852.467783,9757.577679,20.49134929,49.23,23.9,7.06,7.937396791,0.32676353,0.322331661,0.596121872,74037.95247,24,NA,NA,0.395457193,0.46039604,0.144146768,0,5,<5,1.609437912,2.321928095,1,2,0,1,0.01257532,0.147367924,1
634.2,634,2,2019,Sum,Healthy,Roof,Unknown,0,TRUE,TRUE,3,0,3176,0.000944584,TO,0.00257532,0.280341627,0.287052258,929,1508,1508,0.137367924,3852.467783,9757.577679,20.49134929,49.23,23.9,7.06,7.937396791,0.32676353,0.322331661,0.596121872,74037.95247,24,NA,NA,0.395457193,0.46039604,0.144146768,0,5,<5,1.609437912,2.321928095,1,2,0,1,0.01257532,0.147367924,1
634.3,634,3,2019,Sum,Healthy,Roof,Unknown,1,FALSE,TRUE,3,0,3176,0.000944584,TO,0.00257532,0.280341627,0.287052258,929,1508,1508,0.137367924,3852.467783,9757.577679,20.49134929,49.23,23.9,7.06,7.937396791,0.32676353,0.322331661,0.596121872,74037.95247,24,NA,NA,0.395457193,0.46039604,0.144146768,0,5,<5,1.609437912,2.321928095,1,2,0,1,0.01257532,0.147367924,1
634.1,634,1,2020,Spg,Dead,Roof,Undiagnosed,1,FALSE,TRUE,3,0,2870,0.001045296,TO,0.00257532,0.280341627,0.287052258,929,1508,1508,0.137367924,3852.467783,9757.577679,20.49134929,49.23,23.9,7.06,7.937396791,0.32676353,0.322331661,0.596121872,74037.95247,24,NA,NA,0.395457193,0.46039604,0.144146768,0,5,<5,1.609437912,2.321928095,0,2,0,1,0.01257532,0.147367924,1
634.2,634,2,2020,Spg,Healthy,Roof,Unknown,0,TRUE,TRUE,3,0,2870,0.001045296,TO,0.00257532,0.280341627,0.287052258,929,1508,1508,0.137367924,3852.467783,9757.577679,20.49134929,49.23,23.9,7.06,7.937396791,0.32676353,0.322331661,0.596121872,74037.95247,24,NA,NA,0.395457193,0.46039604,0.144146768,0,5,<5,1.609437912,2.321928095,1,2,0,1,0.01257532,0.147367924,1
634.3,634,3,2020,Spg,Healthy,Roof,Unknown,1,FALSE,TRUE,3,0,2870,0.001045296,TO,0.00257532,0.280341627,0.287052258,929,1508,1508,0.137367924,3852.467783,9757.577679,20.49134929,49.23,23.9,7.06,7.937396791,0.32676353,0.322331661,0.596121872,74037.95247,24,NA,NA,0.395457193,0.46039604,0.144146768,0,5,<5,1.609437912,2.321928095,1,2,0,1,0.01257532,0.147367924,1
634.1,634,1,2021,Spg,Healthy,Roof,Unknown,1,FALSE,TRUE,3,1,2801,0.001071046,TO,0.00257532,0.280341627,0.287052258,929,1508,1508,0.137367924,3852.467783,9757.577679,20.49134929,49.23,23.9,7.06,7.937396791,0.32676353,0.322331661,0.596121872,74037.95247,24,NA,NA,0.395457193,0.46039604,0.144146768,0,6,<10,1.791759469,2.584962501,1,2,0,1,0.01257532,0.147367924,1
634.2,634,2,2021,Spg,Healthy,Roof,Unknown,0,TRUE,TRUE,3,0,2801,0.001071046,TO,0.00257532,0.280341627,0.287052258,929,1508,1508,0.137367924,3852.467783,9757.577679,20.49134929,49.23,23.9,7.06,7.937396791,0.32676353,0.322331661,0.596121872,74037.95247,24,NA,NA,0.395457193,0.46039604,0.144146768,0,6,<10,1.791759469,2.584962501,1,2,0,1,0.01257532,0.147367924,1
634.3,634,3,2021,Sum,Dead,Roof,Virgin queen,1,FALSE,TRUE,3,0,2801,0.001071046,TO,0.00257532,0.280341627,0.287052258,929,1508,1508,0.137367924,3852.467783,9757.577679,20.49134929,49.23,23.9,7.06,7.937396791,0.32676353,0.322331661,0.596121872,74037.95247,24,NA,NA,0.395457193,0.46039604,0.144146768,0,6,<10,1.791759469,2.584962501,0,2,0,1,0.01257532,0.147367924,1
634.1,634,1,2022,Spg,Healthy,Roof,Unknown,1,FALSE,TRUE,3,1,2214,0.001355014,TO,0.00257532,0.280341627,0.287052258,929,1508,1508,0.137367924,3852.467783,9757.577679,20.49134929,49.23,23.9,7.06,7.937396791,0.32676353,0.322331661,0.596121872,74037.95247,24,NA,NA,0.395457193,0.46039604,0.144146768,0,8,<10,2.079441542,3,1,2,0,1,0.01257532,0.147367924,1
634.2,634,2,2022,Spg,Healthy,Roof,Unknown,0,TRUE,TRUE,3,0,2214,0.001355014,TO,0.00257532,0.280341627,0.287052258,929,1508,1508,0.137367924,3852.467783,9757.577679,20.49134929,49.23,23.9,7.06,7.937396791,0.32676353,0.322331661,0.596121872,74037.95247,24,NA,NA,0.395457193,0.46039604,0.144146768,0,8,<10,2.079441542,3,1,2,0,1,0.01257532,0.147367924,1
634.3,634,3,2022,Spg,Healthy,Roof,Unknown,1,FALSE,TRUE,3,1,2214,0.001355014,TO,0.00257532,0.280341627,0.287052258,929,1508,1508,0.137367924,3852.467783,9757.577679,20.49134929,49.23,23.9,7.06,7.937396791,0.32676353,0.322331661,0.596121872,74037.95247,24,NA,NA,0.395457193,0.46039604,0.144146768,0,8,<10,2.079441542,3,1,2,0,1,0.01257532,0.147367924,1
290.1,290,1,2018,Spg,Healthy,Roof,Unknown,1,FALSE,FALSE,2,0,2955,0.000676819,TO,0.008738408,0.111460113,0.086018262,1599,1996,1996,0.360107006,2910.006449,21322.60947,16.2635731,45.86,23.71,7.08,7.932436476,0.081323895,0.069010839,0.429062889,74207.92665,273,NA,NA,0.854439592,0.144104803,0.001455604,0,46,<50,3.828641396,5.523561956,1,2,0,1,0.018738408,0.370107006,1
290.2,290,2,2018,Spg,Healthy,Roof,Unknown,1,FALSE,FALSE,2,0,2955,0.000676819,TO,0.008738408,0.111460113,0.086018262,1599,1996,1996,0.360107006,2910.006449,21322.60947,16.2635731,45.86,23.71,7.08,7.932436476,0.081323895,0.069010839,0.429062889,74207.92665,273,NA,NA,0.854439592,0.144104803,0.001455604,0,46,<50,3.828641396,5.523561956,1,2,0,1,0.018738408,0.370107006,1
290.1,290,1,2019,Spg,Healthy,Roof,Unknown,1,FALSE,FALSE,2,0,3176,0.000629723,TO,0.008738408,0.111460113,0.086018262,1599,1996,1996,0.360107006,2910.006449,21322.60947,16.2635731,45.86,23.71,7.08,7.932436476,0.081323895,0.069010839,0.429062889,74207.92665,273,NA,NA,0.854439592,0.144104803,0.001455604,0,47,<50,3.850147602,5.554588852,1,2,0,1,0.018738408,0.370107006,1
290.2,290,2,2019,Spg,Healthy,Roof,Unknown,1,FALSE,FALSE,2,0,3176,0.000629723,TO,0.008738408,0.111460113,0.086018262,1599,1996,1996,0.360107006,2910.006449,21322.60947,16.2635731,45.86,23.71,7.08,7.932436476,0.081323895,0.069010839,0.429062889,74207.92665,273,NA,NA,0.854439592,0.144104803,0.001455604,0,47,<50,3.850147602,5.554588852,1,2,0,1,0.018738408,0.370107006,1
290.1,290,1,2020,Spg,Healthy,Roof,Unknown,1,FALSE,FALSE,2,0,2870,0.000696864,TO,0.008738408,0.111460113,0.086018262,1599,1996,1996,0.360107006,2910.006449,21322.60947,16.2635731,45.86,23.71,7.08,7.932436476,0.081323895,0.069010839,0.429062889,74207.92665,273,NA,NA,0.854439592,0.144104803,0.001455604,0,53,50+,3.970291914,5.727920455,1,2,0,1,0.018738408,0.370107006,1
290.2,290,2,2020,Spg,Healthy,Roof,Unknown,1,FALSE,FALSE,2,0,2870,0.000696864,TO,0.008738408,0.111460113,0.086018262,1599,1996,1996,0.360107006,2910.006449,21322.60947,16.2635731,45.86,23.71,7.08,7.932436476,0.081323895,0.069010839,0.429062889,74207.92665,273,NA,NA,0.854439592,0.144104803,0.001455604,0,53,50+,3.970291914,5.727920455,1,2,0,1,0.018738408,0.370107006,1
290.1,290,1,2021,Spg,Healthy,Roof,Unknown,1,FALSE,FALSE,2,0,2801,0.000714031,TO,0.008738408,0.111460113,0.086018262,1599,1996,1996,0.360107006,2910.006449,21322.60947,16.2635731,45.86,23.71,7.08,7.932436476,0.081323895,0.069010839,0.429062889,74207.92665,273,NA,NA,0.854439592,0.144104803,0.001455604,0,52,50+,3.951243719,5.700439718,1,2,0,1,0.018738408,0.370107006,1
290.2,290,2,2021,Spg,Healthy,Roof,Unknown,1,FALSE,FALSE,2,0,2801,0.000714031,TO,0.008738408,0.111460113,0.086018262,1599,1996,1996,0.360107006,2910.006449,21322.60947,16.2635731,45.86,23.71,7.08,7.932436476,0.081323895,0.069010839,0.429062889,74207.92665,273,NA,NA,0.854439592,0.144104803,0.001455604,0,52,50+,3.951243719,5.700439718,1,2,0,1,0.018738408,0.370107006,1
290.1,290,1,2022,Spg,Dead,Roof,Undiagnosed,1,FALSE,FALSE,2,0,2214,0.000903342,TO,0.008738408,0.111460113,0.086018262,1599,1996,1996,0.360107006,2910.006449,21322.60947,16.2635731,45.86,23.71,7.08,7.932436476,0.081323895,0.069010839,0.429062889,74207.92665,273,NA,NA,0.854439592,0.144104803,0.001455604,0,57,50+,4.043051268,5.832890014,0,2,0,1,0.018738408,0.370107006,1
290.2,290,2,2022,Spg,Dead,Roof,Undiagnosed,1,FALSE,FALSE,2,0,2214,0.000903342,TO,0.008738408,0.111460113,0.086018262,1599,1996,1996,0.360107006,2910.006449,21322.60947,16.2635731,45.86,23.71,7.08,7.932436476,0.081323895,0.069010839,0.429062889,74207.92665,273,NA,NA,0.854439592,0.144104803,0.001455604,0,57,50+,4.043051268,5.832890014,0,2,0,1,0.018738408,0.370107006,1
66.1,66,1,2017,Spg,Healthy,Ground,Unknown,2,FALSE,FALSE,1,0,1644,0.000608273,TO,0,0.079971838,0.059226698,1268,1485,1485,0.458283488,1191.970634,24520.04289,15.9605429,45.86,23.71,7.08,7.907673859,0.022620236,0.018598967,0.376123107,74329.92355,467,NA,NA,0.915066899,0.084933101,0,0,18,<50,2.890371758,4.169925001,1,2,0,0,0.01,0.468283488,0
66.1,66,1,2018,Spg,Healthy,Ground,Unknown,2,FALSE,FALSE,1,0,2955,0.000338409,TO,0,0.079971838,0.059226698,1268,1485,1485,0.458283488,1191.970634,24520.04289,15.9605429,45.86,23.71,7.08,7.907673859,0.022620236,0.018598967,0.376123107,74329.92355,467,NA,NA,0.915066899,0.084933101,0,0,67,50+,4.204692619,6.06608919,1,2,0,0,0.01,0.468283488,0
66.1,66,1,2019,Spg,Healthy,Ground,Unknown,2,FALSE,FALSE,1,0,3176,0.000314861,TO,0,0.079971838,0.059226698,1268,1485,1485,0.458283488,1191.970634,24520.04289,15.9605429,45.86,23.71,7.08,7.907673859,0.022620236,0.018598967,0.376123107,74329.92355,467,NA,NA,0.915066899,0.084933101,0,0,80,50+,4.382026635,6.321928095,1,2,0,0,0.01,0.468283488,0
66.1,66,1,2020,Fall,Dead,Ground,Virgin queen,2,FALSE,FALSE,1,0,2870,0.000348432,TO,0,0.079971838,0.059226698,1268,1485,1485,0.458283488,1191.970634,24520.04289,15.9605429,45.86,23.71,7.08,7.907673859,0.022620236,0.018598967,0.376123107,74329.92355,467,NA,NA,0.915066899,0.084933101,0,0,96,50+,4.564348191,6.584962501,0,2,0,0,0.01,0.468283488,0
66.1,66,1,2021,Spg,Dead,Ground,Tiny cluster,2,FALSE,FALSE,1,1,2801,0.000357015,TO,0,0.079971838,0.059226698,1268,1485,1485,0.458283488,1191.970634,24520.04289,15.9605429,45.86,23.71,7.08,7.907673859,0.022620236,0.018598967,0.376123107,74329.92355,467,NA,NA,0.915066899,0.084933101,0,0,96,50+,4.564348191,6.584962501,0,2,0,0,0.01,0.468283488,0
66.1,66,1,2022,Spg,Healthy,Ground,Unknown,2,FALSE,FALSE,1,2,2214,0.000451671,TO,0,0.079971838,0.059226698,1268,1485,1485,0.458283488,1191.970634,24520.04289,15.9605429,45.86,23.71,7.08,7.907673859,0.022620236,0.018598967,0.376123107,74329.92355,467,NA,NA,0.915066899,0.084933101,0,0,110,50+,4.700480366,6.781359714,1,2,0,0,0.01,0.468283488,0
277.1,277,1,2018,Spg,Healthy,Unknown,Unknown,0,TRUE,TRUE,1,0,2955,0.000338409,TO,0.000464149,0.207522026,0.224508221,2724,3737,3738,0.273590103,0,11702.9532,15.81399193,50.06,23.71,7.08,7.925697068,0.518901877,0.424394921,0.546537314,74338.13136,9,NA,NA,0.505967977,0.484716157,0.009315866,0,5,<5,1.609437912,2.321928095,1,2,0,0,0.010464149,0.283590103,0
929.1,929,1,2021,Sum,Healthy,Roof,Unknown,0,TRUE,TRUE,1,0,2801,0.000357015,TO,0,0.225649728,0.183129101,1318,1707,1707,0.180953276,6280.868968,6369.934555,16.14192975,49.23,23.9,6.75,7.219214682,0.694142512,0.634851041,0.713283909,74536.4006,4,NA,NA,0.383183008,0.607797498,0.009019494,0,1,<2,0,0,1,2,0,0,0.01,0.190953276,1
929.1,929,1,2022,Spg,Healthy,Roof,Unknown,0,TRUE,TRUE,1,0,2214,0.000451671,TO,0,0.225649728,0.183129101,1318,1707,1707,0.180953276,6280.868968,6369.934555,16.14192975,49.23,23.9,6.75,7.219214682,0.694142512,0.634851041,0.713283909,74536.4006,4,NA,NA,0.383183008,0.607797498,0.009019494,0,3,<5,1.098612289,1.584962501,1,2,0,0,0.01,0.190953276,1
320.1,320,1,2018,Spg,Dead,Roof,Undiagnosed,1,FALSE,FALSE,2,0,2955,0.000676819,TO,0.000262943,0.086842747,0.064265037,1270,1503,1503,0.432325168,2582.522878,27748.58065,16.78993334,45.86,24.46,7.08,7.89588868,0.027345179,0.023220972,0.366018991,74582.82842,378,NA,NA,0.896451425,0.100639907,0.002908668,0,53,50+,3.970291914,5.727920455,0,2,0,0,0.010262943,0.442325168,0
320.2,320,2,2018,Spg,Dead,Roof,Undiagnosed,1,FALSE,FALSE,2,0,2955,0.000676819,TO,0.000262943,0.086842747,0.064265037,1270,1503,1503,0.432325168,2582.522878,27748.58065,16.78993334,45.86,24.46,7.08,7.89588868,0.027345179,0.023220972,0.366018991,74582.82842,378,NA,NA,0.896451425,0.100639907,0.002908668,0,53,50+,3.970291914,5.727920455,0,2,0,0,0.010262943,0.442325168,0
594.1,594,1,2019,Spg,Dead,Roof,Undiagnosed,2,FALSE,FALSE,2,0,3176,0.000629723,TO,0.001115955,0.088905121,0.066437126,1279,1533,1533,0.425583825,2772.619142,27960.18037,16.85702429,45.86,24.46,7.08,7.893864682,0.030341133,0.025520994,0.365255527,74641.25044,373,NA,NA,0.888209607,0.108588064,0.003202329,0,65,50+,4.17438727,6.022367813,0,2,0,1,0.011115955,0.435583825,1
594.2,594,2,2019,Spg,Healthy,Roof,Unknown,6,FALSE,FALSE,2,0,3176,0.000629723,TO,0.001115955,0.088905121,0.066437126,1279,1533,1533,0.425583825,2772.619142,27960.18037,16.85702429,45.86,24.46,7.08,7.893864682,0.030341133,0.025520994,0.365255527,74641.25044,373,NA,NA,0.888209607,0.108588064,0.003202329,0,65,50+,4.17438727,6.022367813,1,2,0,1,0.011115955,0.435583825,1
594.1,594,1,2020,Spg,Healthy,Roof,Unknown,2,FALSE,FALSE,2,1,2870,0.000696864,TO,0.001115955,0.088905121,0.066437126,1279,1533,1533,0.425583825,2772.619142,27960.18037,16.85702429,45.86,24.46,7.08,7.893864682,0.030341133,0.025520994,0.365255527,74641.25044,373,NA,NA,0.888209607,0.108588064,0.003202329,0,87,50+,4.465908119,6.442943496,1,2,0,1,0.011115955,0.435583825,1
594.2,594,2,2020,Fall,Dead,Roof,Undiagnosed,6,FALSE,FALSE,2,0,2870,0.000696864,TO,0.001115955,0.088905121,0.066437126,1279,1533,1533,0.425583825,2772.619142,27960.18037,16.85702429,45.86,24.46,7.08,7.893864682,0.030341133,0.025520994,0.365255527,74641.25044,373,NA,NA,0.888209607,0.108588064,0.003202329,0,87,50+,4.465908119,6.442943496,0,2,0,1,0.011115955,0.435583825,1
594.1,594,1,2021,Spg,Healthy,Roof,Unknown,2,FALSE,FALSE,2,1,2801,0.000714031,TO,0.001115955,0.088905121,0.066437126,1279,1533,1533,0.425583825,2772.619142,27960.18037,16.85702429,45.86,24.46,7.08,7.893864682,0.030341133,0.025520994,0.365255527,74641.25044,373,NA,NA,0.888209607,0.108588064,0.003202329,0,80,50+,4.382026635,6.321928095,1,2,0,1,0.011115955,0.435583825,1
594.2,594,2,2021,Spg,Dead,Roof,Undiagnosed,6,FALSE,FALSE,2,0,2801,0.000714031,TO,0.001115955,0.088905121,0.066437126,1279,1533,1533,0.425583825,2772.619142,27960.18037,16.85702429,45.86,24.46,7.08,7.893864682,0.030341133,0.025520994,0.365255527,74641.25044,373,NA,NA,0.888209607,0.108588064,0.003202329,0,80,50+,4.382026635,6.321928095,0,2,0,1,0.011115955,0.435583825,1
594.1,594,1,2022,Spg,Dead,Roof,"Beekeeping Pest/Disease (AFB, EFB, Varroa, Disentery, SHB, Other)",2,FALSE,FALSE,2,1,2214,0.000903342,TO,0.001115955,0.088905121,0.066437126,1279,1533,1533,0.425583825,2772.619142,27960.18037,16.85702429,45.86,24.46,7.08,7.893864682,0.030341133,0.025520994,0.365255527,74641.25044,373,NA,NA,0.888209607,0.108588064,0.003202329,0,91,50+,4.510859507,6.50779464,0,2,0,1,0.011115955,0.435583825,1
594.2,594,2,2022,Spg,Dead,Roof,"Beekeeping Pest/Disease (AFB, EFB, Varroa, Disentery, SHB, Other)",6,FALSE,FALSE,2,1,2214,0.000903342,TO,0.001115955,0.088905121,0.066437126,1279,1533,1533,0.425583825,2772.619142,27960.18037,16.85702429,45.86,24.46,7.08,7.893864682,0.030341133,0.025520994,0.365255527,74641.25044,373,NA,NA,0.888209607,0.108588064,0.003202329,0,91,50+,4.510859507,6.50779464,0,2,0,1,0.011115955,0.435583825,1
254.1,254,1,2018,Spg,Healthy,Roof,Unknown,2,FALSE,FALSE,2,0,2955,0.000676819,TO,0.016579907,0.121536727,0.094056026,1725,2236,2236,0.330603203,3191.341804,18747.66535,16.29322049,45.86,26.9,7.13,7.9551589,0.103409267,0.08462987,0.450608197,74729.9558,168,NA,NA,0.829638273,0.166277713,0.004084014,0,33,<50,3.496507561,5.044394119,1,2,0,1,0.026579907,0.340603203,1
254.2,254,2,2018,Spg,Dead,Roof,Undiagnosed,1,FALSE,FALSE,2,0,2955,0.000676819,TO,0.016579907,0.121536727,0.094056026,1725,2236,2236,0.330603203,3191.341804,18747.66535,16.29322049,45.86,26.9,7.13,7.9551589,0.103409267,0.08462987,0.450608197,74729.9558,168,NA,NA,0.829638273,0.166277713,0.004084014,0,33,<50,3.496507561,5.044394119,0,2,0,1,0.026579907,0.340603203,1
254.1,254,1,2019,Sum,Healthy,Roof,Unknown,2,FALSE,FALSE,2,0,3176,0.000629723,TO,0.016579907,0.121536727,0.094056026,1725,2236,2236,0.330603203,3191.341804,18747.66535,16.29322049,45.86,26.9,7.13,7.9551589,0.103409267,0.08462987,0.450608197,74729.9558,168,NA,NA,0.829638273,0.166277713,0.004084014,0,32,<50,3.465735903,5,1,2,0,1,0.026579907,0.340603203,1
254.2,254,2,2019,Sum,Healthy,Roof,Unknown,1,FALSE,FALSE,2,1,3176,0.000629723,TO,0.016579907,0.121536727,0.094056026,1725,2236,2236,0.330603203,3191.341804,18747.66535,16.29322049,45.86,26.9,7.13,7.9551589,0.103409267,0.08462987,0.450608197,74729.9558,168,NA,NA,0.829638273,0.166277713,0.004084014,0,32,<50,3.465735903,5,1,2,0,1,0.026579907,0.340603203,1
254.1,254,1,2020,Spg,Healthy,Roof,Unknown,2,FALSE,FALSE,2,0,2870,0.000696864,TO,0.016579907,0.121536727,0.094056026,1725,2236,2236,0.330603203,3191.341804,18747.66535,16.29322049,45.86,26.9,7.13,7.9551589,0.103409267,0.08462987,0.450608197,74729.9558,168,NA,NA,0.829638273,0.166277713,0.004084014,0,31,<50,3.433987204,4.95419631,1,2,0,1,0.026579907,0.340603203,1
254.2,254,2,2020,Spg,Healthy,Roof,Unknown,1,FALSE,FALSE,2,1,2870,0.000696864,TO,0.016579907,0.121536727,0.094056026,1725,2236,2236,0.330603203,3191.341804,18747.66535,16.29322049,45.86,26.9,7.13,7.9551589,0.103409267,0.08462987,0.450608197,74729.9558,168,NA,NA,0.829638273,0.166277713,0.004084014,0,31,<50,3.433987204,4.95419631,1,2,0,1,0.026579907,0.340603203,1
254.1,254,1,2021,Sum,Dead,Roof,Queenless,2,FALSE,FALSE,2,0,2801,0.000714031,TO,0.016579907,0.121536727,0.094056026,1725,2236,2236,0.330603203,3191.341804,18747.66535,16.29322049,45.86,26.9,7.13,7.9551589,0.103409267,0.08462987,0.450608197,74729.9558,168,NA,NA,0.829638273,0.166277713,0.004084014,0,28,<50,3.33220451,4.807354922,0,2,0,1,0.026579907,0.340603203,1
254.2,254,2,2021,Spg,Healthy,Roof,Unknown,1,FALSE,FALSE,2,1,2801,0.000714031,TO,0.016579907,0.121536727,0.094056026,1725,2236,2236,0.330603203,3191.341804,18747.66535,16.29322049,45.86,26.9,7.13,7.9551589,0.103409267,0.08462987,0.450608197,74729.9558,168,NA,NA,0.829638273,0.166277713,0.004084014,0,28,<50,3.33220451,4.807354922,1,2,0,1,0.026579907,0.340603203,1
254.1,254,1,2022,Spg,Dead,Roof,Undiagnosed,2,FALSE,FALSE,2,1,2214,0.000903342,TO,0.016579907,0.121536727,0.094056026,1725,2236,2236,0.330603203,3191.341804,18747.66535,16.29322049,45.86,26.9,7.13,7.9551589,0.103409267,0.08462987,0.450608197,74729.9558,168,NA,NA,0.829638273,0.166277713,0.004084014,0,33,<50,3.496507561,5.044394119,0,2,0,1,0.026579907,0.340603203,1
254.2,254,2,2022,Spg,Healthy,Roof,Unknown,1,FALSE,FALSE,2,1,2214,0.000903342,TO,0.016579907,0.121536727,0.094056026,1725,2236,2236,0.330603203,3191.341804,18747.66535,16.29322049,45.86,26.9,7.13,7.9551589,0.103409267,0.08462987,0.450608197,74729.9558,168,NA,NA,0.829638273,0.166277713,0.004084014,0,33,<50,3.496507561,5.044394119,1,2,0,1,0.026579907,0.340603203,1
1037.1,1037,1,2022,Sum,Healthy,Roof,Unknown,0,TRUE,TRUE,1,0,2214,0.000451671,TO,0,0.147303079,0.125313933,1977,2577,2578,0.301736113,2895.173451,15166.26379,16.04809147,50.06,23.71,7.13,8.010758052,0.17211024,0.134221096,0.485994667,74856.91849,101,NA,NA,0.766899767,0.21969697,0.013403263,0,21,<50,3.044522438,4.392317423,1,2,0,0,0.01,0.311736113,1
101.1,101,1,2017,Spg,Healthy,Ground,Unknown,0,TRUE,TRUE,4,0,1644,0.00243309,TO,0,0.12888627,0.059414162,703,864,872,0.193993022,5708.600495,9514.90851,23.47441565,46.9,23.84,7.1,8.182507835,0.402138777,0.355159716,0.707806422,74919.35339,16,NA,NA,0.80810732,0.19189268,0,0,2,<2,0.693147181,1,1,2,0,0,0.01,0.203993022,1
101.2,101,2,2017,Spg,Healthy,Ground,Unknown,0,TRUE,TRUE,4,0,1644,0.00243309,TO,0,0.12888627,0.059414162,703,864,872,0.193993022,5708.600495,9514.90851,23.47441565,46.9,23.84,7.1,8.182507835,0.402138777,0.355159716,0.707806422,74919.35339,16,NA,NA,0.80810732,0.19189268,0,0,2,<2,0.693147181,1,1,2,0,0,0.01,0.203993022,1
